RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1597138323490	 	3.0.3
REQUEST	1295		aggregationStatus	1597138409304	1597138424600	OK	 
REQUEST	1400		aggregationStatus	1597138410777	1597138424601	OK	 
REQUEST	1185		aggregationStatus	1597138413785	1597138424603	OK	 
REQUEST	994		aggregationStatus	1597138403962	1597138424835	OK	 
REQUEST	508		deleteAggregation	1597138413636	1597138424838	OK	 
REQUEST	1079		aggregationStatus	1597138383436	1597138424839	OK	 
USER	AggRestSimulation	508	END	1597138335205	1597138425310
REQUEST	237		deleteAggregation	1597138409225	1597138425222	OK	 
REQUEST	1011		aggregationStatus	1597138409213	1597138425234	OK	 
USER	AggRestSimulation	237	END	1597138329786	1597138425641
REQUEST	1594		aggregationStatus	1597138413123	1597138425292	OK	 
REQUEST	1145		aggregationStatus	1597138405727	1597138425292	OK	 
REQUEST	64		aggregationResult	1597138380257	1597138423646	KO	jsonPath($.aggregationInfo.code).find.exists preparation crashed: Jackson failed to parse into a valid AST: c.f.j.c.JsonParseException: Unexpected character ('­' (code 173)): expected a valid value (number, String, array, object, 'true', 'false' or 'null')  at [Source: (io.gatling.commons.util.CompositeByteArrayInputStream); line: 1, column: 150891]
REQUEST	1071		aggregationStatus	1597138383176	1597138425294	OK	 
REQUEST	2998		login	1597138385004	1597138424835	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8091
REQUEST	184		deleteAggregation	1597138393351	1597138425294	OK	 
USER	AggRestSimulation	2998	END	1597138385003	1597138425657
USER	AggRestSimulation	184	END	1597138328725	1597138425658
REQUEST	210		deleteAggregation	1597138411675	1597138425308	OK	 
REQUEST	2753		login	1597138380093	1597138425308	OK	 
USER	AggRestSimulation	210	END	1597138329246	1597138425661
REQUEST	263		deleteAggregation	1597138390008	1597138425309	OK	 
USER	AggRestSimulation	263	END	1597138330304	1597138425700
REQUEST	2990		login	1597138384842	1597138425219	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8091
REQUEST	2965		login	1597138384344	1597138425219	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8091
USER	AggRestSimulation	2965	END	1597138384344	1597138425759
USER	AggRestSimulation	2990	END	1597138384842	1597138425759
REQUEST	524		aggregationResult	1597138413676	1597138425310	OK	 
REQUEST	2964		login	1597138384324	1597138425217	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8091
REQUEST	1803		requestAggregation	1597138403854	1597138425219	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	2964	END	1597138384324	1597138425762
USER	AggRestSimulation	1803	END	1597138361103	1597138425762
REQUEST	253		deleteAggregation	1597138410639	1597138425641	OK	 
REQUEST	3		deleteAggregation	1597138389183	1597138425641	OK	 
USER	AggRestSimulation	3	END	1597138325114	1597138425765
USER	AggRestSimulation	253	END	1597138330103	1597138425765
REQUEST	569		aggregationStatus	1597138401156	1597138425642	OK	 
REQUEST	226		deleteAggregation	1597138412126	1597138425661	OK	 
USER	AggRestSimulation	226	END	1597138329565	1597138425783
REQUEST	159		aggregationResult	1597138388276	1597138425658	OK	 
REQUEST	200		aggregationResult	1597138393828	1597138425658	OK	 
REQUEST	177		aggregationResult	1597138398520	1597138425662	OK	 
REQUEST	266		aggregationResult	1597138396991	1597138425642	OK	 
REQUEST	1287		aggregationStatus	1597138409283	1597138425700	OK	 
REQUEST	1547		aggregationStatus	1597138412695	1597138425765	OK	 
REQUEST	80		aggregationResult	1597138380950	1597138425645	OK	 
REQUEST	540		aggregationResult	1597138414070	1597138425760	OK	 
REQUEST	285		deleteAggregation	1597138411148	1597138425766	OK	 
REQUEST	1635		aggregationStatus	1597138411797	1597138425765	OK	 
USER	AggRestSimulation	285	END	1597138330744	1597138427294
REQUEST	1577		aggregationStatus	1597138409457	1597138425783	OK	 
REQUEST	1602		aggregationStatus	1597138408485	1597138425783	OK	 
REQUEST	1615		aggregationStatus	1597138410863	1597138425919	OK	 
REQUEST	1032		aggregationStatus	1597138385126	1597138426062	OK	 
REQUEST	2022		requestAggregation	1597138400783	1597138425682	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	2022	END	1597138365483	1597138427795
REQUEST	14		aggregationResult	1597138382326	1597138425764	OK	 
REQUEST	2929		login	1597138383626	1597138426137	OK	 
REQUEST	1834		requestAggregation	1597138404727	1597138426616	OK	 
REQUEST	2981		login	1597138384662	1597138425759	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8091
REQUEST	2980		login	1597138384647	1597138425762	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8091
REQUEST	279		aggregationStatus	1597138400007	1597138427126	OK	 
USER	AggRestSimulation	2981	END	1597138384662	1597138427817
USER	AggRestSimulation	2980	END	1597138384647	1597138427817
REQUEST	1131		aggregationStatus	1597138388655	1597138427128	OK	 
REQUEST	96		aggregationResult	1597138381021	1597138427131	OK	 
REQUEST	258		deleteAggregation	1597138412533	1597138427296	OK	 
USER	AggRestSimulation	258	END	1597138330207	1597138428233
REQUEST	588		aggregationResult	1597138414239	1597138427280	OK	 
REQUEST	585		aggregationStatus	1597138377695	1597138427296	OK	 
REQUEST	19		aggregationResult	1597138389649	1597138427294	OK	 
REQUEST	1199		aggregationStatus	1597138408623	1597138427790	OK	 
REQUEST	301		aggregationResult	1597138393836	1597138427294	OK	 
REQUEST	1592		aggregationStatus	1597138412267	1597138427795	OK	 
REQUEST	1726		requestAggregation	1597138398535	1597138427797	OK	 
REQUEST	1335		aggregationStatus	1597138409406	1597138427818	OK	 
REQUEST	1297		aggregationStatus	1597138414937	1597138427811	OK	 
REQUEST	27		aggregationStatus	1597138402534	1597138427831	OK	 
REQUEST	282		aggregationResult	1597138397043	1597138427811	OK	 
REQUEST	1634		aggregationStatus	1597138408516	1597138428233	OK	 
REQUEST	601		aggregationStatus	1597138401665	1597138428235	OK	 
REQUEST	128		aggregationResult	1597138381080	1597138428134	OK	 
REQUEST	1235		aggregationStatus	1597138409447	1597138428348	OK	 
REQUEST	620		aggregationResult	1597138414714	1597138428235	OK	 
REQUEST	2006		requestAggregation	1597138400827	1597138427795	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	317		deleteAggregation	1597138411464	1597138428660	OK	 
USER	AggRestSimulation	317	END	1597138331387	1597138429552
USER	AggRestSimulation	2006	END	1597138365164	1597138429552
REQUEST	62		deleteAggregation	1597138404702	1597138428669	OK	 
REQUEST	1048		aggregationStatus	1597138385223	1597138428669	OK	 
USER	AggRestSimulation	62	END	1597138326292	1597138429554
REQUEST	2997		login	1597138384983	1597138427818	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8091
REQUEST	2996		login	1597138384963	1597138427818	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8091
USER	AggRestSimulation	2996	END	1597138384962	1597138429819
USER	AggRestSimulation	2997	END	1597138384983	1597138429819
REQUEST	191		aggregationResult	1597138388682	1597138428656	OK	 
REQUEST	209		deleteAggregation	1597138399175	1597138428672	OK	 
REQUEST	939		aggregationStatus	1597138409493	1597138428676	OK	 
USER	AggRestSimulation	209	END	1597138329225	1597138429836
REQUEST	314		aggregationStatus	1597138407565	1597138429063	OK	 
REQUEST	617		aggregationStatus	1597138402457	1597138429412	OK	 
REQUEST	1520		aggregationStatus	1597138405907	1597138429415	OK	 
REQUEST	295		aggregationResult	1597138356363	1597138428672	OK	 
REQUEST	1203		aggregationStatus	1597138409355	1597138429537	OK	 
REQUEST	290		aggregationResult	1597138412845	1597138429412	OK	 
REQUEST	668		aggregationResult	1597138415027	1597138429540	OK	 
REQUEST	333		deleteAggregation	1597138411832	1597138429552	OK	 
USER	AggRestSimulation	333	END	1597138331702	1597138430611
REQUEST	248		aggregationResult	1597138393982	1597138429554	OK	 
REQUEST	78		aggregationResult	1597138382375	1597138429554	OK	 
REQUEST	1391		aggregationStatus	1597138409579	1597138429823	OK	 
REQUEST	1201		aggregationStatus	1597138413816	1597138429836	OK	 
REQUEST	43		deleteAggregation	1597138393800	1597138429836	OK	 
REQUEST	633		aggregationStatus	1597138402514	1597138430288	OK	 
USER	AggRestSimulation	43	END	1597138325912	1597138431179
REQUEST	1543		aggregationStatus	1597138409893	1597138430290	OK	 
REQUEST	176		aggregationResult	1597138381581	1597138430289	OK	 
REQUEST	51		aggregationStatus	1597138399673	1597138430473	OK	 
REQUEST	1490		aggregationStatus	1597138406967	1597138430476	OK	 
REQUEST	1734		requestAggregation	1597138401189	1597138429552	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	1734	END	1597138359722	1597138431748
REQUEST	330		aggregationResult	1597138397988	1597138430288	OK	 
REQUEST	1308		aggregationStatus	1597138405727	1597138430611	OK	 
REQUEST	1368		aggregationStatus	1597138409924	1597138430835	OK	 
REQUEST	1710		requestAggregation	1597138398485	1597138431167	OK	 
REQUEST	1925		requestAggregation	1597138403328	1597138429826	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	1925	END	1597138363553	1597138432116
REQUEST	2068		requestAggregation	1597138401246	1597138429829	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	1681		aggregationStatus	1597138416776	1597138431177	OK	 
USER	AggRestSimulation	2068	END	1597138366404	1597138432118
REQUEST	349		aggregationResult	1597138393984	1597138430611	OK	 
REQUEST	1343		aggregationStatus	1597138409457	1597138431178	OK	 
REQUEST	1691		aggregationStatus	1597138412684	1597138431180	OK	 
REQUEST	1353		aggregationStatus	1597138408013	1597138431180	OK	 
REQUEST	327		deleteAggregation	1597138390798	1597138431181	OK	 
USER	AggRestSimulation	327	END	1597138331584	1597138432137
REQUEST	1587		aggregationStatus	1597138411342	1597138431746	OK	 
REQUEST	306		deleteAggregation	1597138413055	1597138431748	OK	 
REQUEST	1452		aggregationStatus	1597138406972	1597138431761	OK	 
USER	AggRestSimulation	306	END	1597138331166	1597138432501
REQUEST	272		aggregationResult	1597138384284	1597138431434	OK	 
REQUEST	984		aggregationStatus	1597138409262	1597138432116	OK	 
REQUEST	94		deleteAggregation	1597138405018	1597138432116	OK	 
REQUEST	365		deleteAggregation	1597138412712	1597138432120	OK	 
USER	AggRestSimulation	365	END	1597138332343	1597138432809
USER	AggRestSimulation	94	END	1597138326943	1597138432809
REQUEST	346		aggregationResult	1597138398064	1597138431751	OK	 
REQUEST	859		aggregationStatus	1597138409304	1597138432134	OK	 
REQUEST	241		aggregationResult	1597138399229	1597138432118	OK	 
REQUEST	1471		aggregationStatus	1597138409745	1597138432134	OK	 
REQUEST	649		aggregationStatus	1597138402555	1597138432136	OK	 
REQUEST	343		deleteAggregation	1597138391645	1597138432137	OK	 
REQUEST	67		deleteAggregation	1597138390421	1597138432500	OK	 
USER	AggRestSimulation	67	END	1597138326396	1597138433005
USER	AggRestSimulation	343	END	1597138331904	1597138433005
REQUEST	748		aggregationStatus	1597138399673	1597138432501	OK	 
REQUEST	1750		requestAggregation	1597138401243	1597138431748	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	1750	END	1597138360042	1597138433018
REQUEST	1234		aggregationStatus	1597138404752	1597138432501	OK	 
REQUEST	2181		requestAggregation	1597138403372	1597138432116	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	2181	END	1597138368664	1597138433337
REQUEST	1780		requestAggregation	1597138402577	1597138432118	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	381		deleteAggregation	1597138412970	1597138432809	OK	 
USER	AggRestSimulation	381	END	1597138332667	1597138433337
USER	AggRestSimulation	1780	END	1597138360645	1597138433337
REQUEST	288		aggregationResult	1597138384874	1597138432504	OK	 
REQUEST	952		aggregationStatus	1597138409193	1597138432809	OK	 
REQUEST	362		aggregationResult	1597138398463	1597138432813	OK	 
REQUEST	1531		aggregationStatus	1597138412654	1597138432998	OK	 
REQUEST	1153		aggregationStatus	1597138413436	1597138433001	OK	 
REQUEST	665		aggregationStatus	1597138378302	1597138433001	OK	 
REQUEST	1647		aggregationStatus	1597138385167	1597138433001	OK	 
REQUEST	1415		aggregationStatus	1597138409579	1597138433005	OK	 
REQUEST	126		aggregationResult	1597138383274	1597138432809	OK	 
REQUEST	1139		aggregationStatus	1597138386502	1597138433005	OK	 
REQUEST	1292		aggregationStatus	1597138405685	1597138433018	OK	 
REQUEST	397		deleteAggregation	1597138413335	1597138433337	OK	 
USER	AggRestSimulation	397	END	1597138332985	1597138434580
REQUEST	322		aggregationResult	1597138382373	1597138433020	OK	 
REQUEST	304		deleteAggregation	1597138404059	1597138433340	OK	 
REQUEST	1256		aggregationStatus	1597138409623	1597138433350	OK	 
USER	AggRestSimulation	304	END	1597138331124	1597138434595
REQUEST	378		aggregationStatus	1597138408464	1597138433596	OK	 
REQUEST	75		aggregationStatus	1597138403847	1597138434099	OK	 
REQUEST	681		aggregationStatus	1597138379624	1597138434101	OK	 
REQUEST	2063		login	1597138366307	1597138434103	OK	 
REQUEST	1814		requestAggregation	1597138402353	1597138433018	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	1814	END	1597138361323	1597138434709
REQUEST	254		aggregationResult	1597138406209	1597138434105	OK	 
REQUEST	764		aggregationStatus	1597138400037	1597138434125	OK	 
REQUEST	1299		aggregationStatus	1597138409579	1597138434126	OK	 
REQUEST	273		aggregationResult	1597138399293	1597138434101	OK	 
REQUEST	1828		requestAggregation	1597138402633	1597138433337	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
USER	AggRestSimulation	1828	END	1597138361605	1597138435432
REQUEST	2213		requestAggregation	1597138403783	1597138433337	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	413		deleteAggregation	1597138414049	1597138434580	OK	 
USER	AggRestSimulation	2213	END	1597138369303	1597138435433
USER	AggRestSimulation	413	END	1597138333302	1597138435433
REQUEST	359		aggregationResult	1597138357171	1597138434103	OK	 
REQUEST	1000		aggregationStatus	1597138409304	1597138434603	OK	 
REQUEST	394		aggregationStatus	1597138408516	1597138434611	OK	 
REQUEST	1483		aggregationStatus	1597138412507	1597138434611	OK	 
REQUEST	697		aggregationStatus	1597138380606	1597138434613	OK	 
REQUEST	1119		aggregationStatus	1597138384324	1597138434613	OK	 
REQUEST	354		aggregationResult	1597138383274	1597138434586	OK	 
REQUEST	780		aggregationStatus	1597138400073	1597138434712	OK	 
REQUEST	1171		aggregationStatus	1597138386906	1597138434712	OK	 
REQUEST	320		aggregationResult	1597138387050	1597138434603	OK	 
REQUEST	289		aggregationStatus	1597138409283	1597138434958	OK	 
REQUEST	270		aggregationResult	1597138387524	1597138434710	OK	 
REQUEST	429		deleteAggregation	1597138414202	1597138435433	OK	 
REQUEST	1271		aggregationStatus	1597138409262	1597138435438	OK	 
USER	AggRestSimulation	429	END	1597138333626	1597138436388
REQUEST	1144		aggregationStatus	1597138409375	1597138435446	OK	 
REQUEST	410		aggregationStatus	1597138408592	1597138435446	OK	 
REQUEST	1657		aggregationStatus	1597138409579	1597138435449	OK	 
REQUEST	1275		aggregationStatus	1597138410904	1597138435449	OK	 
REQUEST	1631		aggregationStatus	1597138410924	1597138435451	OK	 
REQUEST	1698		requestAggregation	1597138398659	1597138435714	OK	 
REQUEST	1990		requestAggregation	1597138402479	1597138434709	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
REQUEST	115		deleteAggregation	1597138392124	1597138435972	OK	 
USER	AggRestSimulation	1990	END	1597138364846	1597138436417
USER	AggRestSimulation	115	END	1597138327342	1597138436417
REQUEST	796		aggregationStatus	1597138400434	1597138435972	OK	 
REQUEST	336		deleteAggregation	1597138404830	1597138435976	OK	 
USER	AggRestSimulation	336	END	1597138331764	1597138436436
REQUEST	1989		requestAggregation	1597138403830	1597138435433	KO	i.n.c.ConnectTimeoutException: connection timed out: swarm-uat.eurobits.local/192.168.81.34:8880
