RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1598539550837	 	3.3.1
USER	AggRestSimulationSomeProducts	1427	END	1598539609331	1598539619690
REQUEST	1431		aggregationStatus	1598539619673	1598539619696	OK	 
REQUEST	1428		aggregationResult	1598539619610	1598539619696	OK	 
REQUEST	1430		aggregationStatus	1598539619683	1598539619702	OK	 
REQUEST	1429		deleteAggregation	1598539619687	1598539619729	OK	 
USER	AggRestSimulationSomeProducts	1429	END	1598539609424	1598539619729
REQUEST	1428		deleteAggregation	1598539619702	1598539619739	OK	 
USER	AggRestSimulationSomeProducts	1428	END	1598539609383	1598539619740
REQUEST	1433		aggregationStatus	1598539619744	1598539619762	OK	 
REQUEST	1431		aggregationResult	1598539619696	1598539619778	OK	 
REQUEST	1430		aggregationResult	1598539619702	1598539619791	OK	 
REQUEST	1432		aggregationStatus	1598539619775	1598539619794	OK	 
REQUEST	1431		deleteAggregation	1598539619785	1598539619825	OK	 
REQUEST	1433		aggregationResult	1598539619762	1598539619822	OK	 
USER	AggRestSimulationSomeProducts	1431	END	1598539609501	1598539619826
REQUEST	1430		deleteAggregation	1598539619796	1598539619838	OK	 
USER	AggRestSimulationSomeProducts	1430	END	1598539609460	1598539619839
REQUEST	1434		aggregationStatus	1598539619821	1598539619842	OK	 
REQUEST	1435		aggregationStatus	1598539619821	1598539619842	OK	 
REQUEST	1433		deleteAggregation	1598539619826	1598539619866	OK	 
USER	AggRestSimulationSomeProducts	1433	END	1598539609583	1598539619866
REQUEST	1432		aggregationResult	1598539619796	1598539619867	OK	 
REQUEST	1432		deleteAggregation	1598539619870	1598539619906	OK	 
USER	AggRestSimulationSomeProducts	1432	END	1598539609542	1598539619906
REQUEST	1434		aggregationResult	1598539619842	1598539619916	OK	 
REQUEST	1435		aggregationResult	1598539619842	1598539619923	OK	 
REQUEST	1437		aggregationStatus	1598539619911	1598539619931	OK	 
REQUEST	1435		deleteAggregation	1598539619930	1598539619973	OK	 
USER	AggRestSimulationSomeProducts	1435	END	1598539609660	1598539619973
REQUEST	1434		deleteAggregation	1598539619920	1598539619977	OK	 
USER	AggRestSimulationSomeProducts	1434	END	1598539609625	1598539619977
REQUEST	1439		aggregationStatus	1598539619973	1598539619991	OK	 
REQUEST	1436		aggregationStatus	1598539619983	1598539620002	OK	 
REQUEST	1437		aggregationResult	1598539619931	1598539620010	OK	 
REQUEST	1436		aggregationResult	1598539620002	1598539620052	OK	 
REQUEST	1437		deleteAggregation	1598539620016	1598539620058	OK	 
USER	AggRestSimulationSomeProducts	1437	END	1598539609742	1598539620058
REQUEST	1441		aggregationStatus	1598539620044	1598539620067	OK	 
REQUEST	1439		aggregationResult	1598539619992	1598539620062	OK	 
REQUEST	1436		deleteAggregation	1598539620054	1598539620095	OK	 
USER	AggRestSimulationSomeProducts	1436	END	1598539609701	1598539620095
REQUEST	1439		deleteAggregation	1598539620071	1598539620109	OK	 
USER	AggRestSimulationSomeProducts	1439	END	1598539609824	1598539620110
REQUEST	1438		aggregationStatus	1598539620100	1598539620119	OK	 
REQUEST	1441		aggregationResult	1598539620067	1598539620135	OK	 
REQUEST	1442		aggregationStatus	1598539620121	1598539620139	OK	 
REQUEST	1443		aggregationStatus	1598539620131	1598539620149	OK	 
REQUEST	1441		deleteAggregation	1598539620140	1598539620180	OK	 
USER	AggRestSimulationSomeProducts	1441	END	1598539609900	1598539620181
REQUEST	1440		aggregationStatus	1598539620172	1598539620191	OK	 
REQUEST	1443		aggregationResult	1598539620149	1598539620215	OK	 
REQUEST	1445		aggregationStatus	1598539620202	1598539620222	OK	 
REQUEST	1438		aggregationResult	1598539620119	1598539620225	OK	 
REQUEST	1442		aggregationResult	1598539620141	1598539620242	OK	 
REQUEST	1443		deleteAggregation	1598539620219	1598539620258	OK	 
USER	AggRestSimulationSomeProducts	1443	END	1598539609983	1598539620259
REQUEST	1438		deleteAggregation	1598539620233	1598539620270	OK	 
USER	AggRestSimulationSomeProducts	1438	END	1598539609783	1598539620270
REQUEST	1442		deleteAggregation	1598539620250	1598539620284	OK	 
USER	AggRestSimulationSomeProducts	1442	END	1598539609941	1598539620285
REQUEST	1444		aggregationStatus	1598539620273	1598539620292	OK	 
REQUEST	1440		aggregationResult	1598539620191	1598539620284	OK	 
REQUEST	1445		aggregationResult	1598539620223	1598539620291	OK	 
REQUEST	1447		aggregationStatus	1598539620273	1598539620294	OK	 
REQUEST	1446		aggregationStatus	1598539620293	1598539620316	OK	 
REQUEST	1440		deleteAggregation	1598539620293	1598539620331	OK	 
USER	AggRestSimulationSomeProducts	1440	END	1598539609864	1598539620332
REQUEST	1445		deleteAggregation	1598539620296	1598539620334	OK	 
USER	AggRestSimulationSomeProducts	1445	END	1598539610065	1598539620334
REQUEST	1449		aggregationStatus	1598539620364	1598539620386	OK	 
REQUEST	1448		aggregationStatus	1598539620364	1598539620386	OK	 
REQUEST	1444		aggregationResult	1598539620292	1598539620390	OK	 
REQUEST	1447		aggregationResult	1598539620297	1598539620398	OK	 
REQUEST	1446		aggregationResult	1598539620316	1598539620414	OK	 
REQUEST	1449		aggregationResult	1598539620386	1598539620433	OK	 
REQUEST	1444		deleteAggregation	1598539620396	1598539620448	OK	 
USER	AggRestSimulationSomeProducts	1444	END	1598539610024	1598539620448
REQUEST	1447		deleteAggregation	1598539620408	1598539620455	OK	 
USER	AggRestSimulationSomeProducts	1447	END	1598539610142	1598539620455
REQUEST	1450		aggregationStatus	1598539620440	1598539620459	OK	 
REQUEST	1446		deleteAggregation	1598539620422	1598539620459	OK	 
USER	AggRestSimulationSomeProducts	1446	END	1598539610100	1598539620460
REQUEST	1451		aggregationStatus	1598539620450	1598539620470	OK	 
REQUEST	1449		deleteAggregation	1598539620435	1598539620475	OK	 
USER	AggRestSimulationSomeProducts	1449	END	1598539610223	1598539620475
REQUEST	1448		aggregationResult	1598539620386	1598539620491	OK	 
REQUEST	1448		deleteAggregation	1598539620500	1598539620533	OK	 
USER	AggRestSimulationSomeProducts	1448	END	1598539610183	1598539620534
REQUEST	1452		aggregationStatus	1598539620522	1598539620540	OK	 
REQUEST	1451		aggregationResult	1598539620470	1598539620545	OK	 
REQUEST	1450		aggregationResult	1598539620459	1598539620564	OK	 
REQUEST	1453		aggregationStatus	1598539620553	1598539620574	OK	 
REQUEST	1451		deleteAggregation	1598539620550	1598539620602	OK	 
USER	AggRestSimulationSomeProducts	1451	END	1598539610300	1598539620603
REQUEST	1450		deleteAggregation	1598539620573	1598539620615	OK	 
USER	AggRestSimulationSomeProducts	1450	END	1598539610265	1598539620615
REQUEST	1455		aggregationStatus	1598539620615	1598539620634	OK	 
REQUEST	1454		aggregationStatus	1598539620620	1598539620640	OK	 
REQUEST	1453		aggregationResult	1598539620575	1598539620647	OK	 
REQUEST	1452		aggregationResult	1598539620540	1598539620647	OK	 
REQUEST	1452		deleteAggregation	1598539620658	1598539620694	OK	 
USER	AggRestSimulationSomeProducts	1452	END	1598539610341	1598539620695
REQUEST	1453		deleteAggregation	1598539620651	1598539620696	OK	 
USER	AggRestSimulationSomeProducts	1453	END	1598539610382	1598539620696
REQUEST	1454		aggregationResult	1598539620640	1598539620702	OK	 
REQUEST	1455		aggregationResult	1598539620634	1598539620702	OK	 
REQUEST	1456		aggregationStatus	1598539620701	1598539620723	OK	 
REQUEST	1457		aggregationStatus	1598539620722	1598539620743	OK	 
REQUEST	1455		deleteAggregation	1598539620708	1598539620753	OK	 
USER	AggRestSimulationSomeProducts	1455	END	1598539610465	1598539620754
REQUEST	1454		deleteAggregation	1598539620705	1598539620755	OK	 
USER	AggRestSimulationSomeProducts	1454	END	1598539610423	1598539620755
REQUEST	1458		aggregationStatus	1598539620773	1598539620792	OK	 
REQUEST	1459		aggregationStatus	1598539620794	1598539620818	OK	 
REQUEST	1456		aggregationResult	1598539620724	1598539620818	OK	 
REQUEST	1457		aggregationResult	1598539620743	1598539620820	OK	 
REQUEST	1456		deleteAggregation	1598539620828	1598539620872	OK	 
USER	AggRestSimulationSomeProducts	1456	END	1598539610500	1598539620872
REQUEST	1457		deleteAggregation	1598539620833	1598539620873	OK	 
USER	AggRestSimulationSomeProducts	1457	END	1598539610541	1598539620878
REQUEST	1458		aggregationResult	1598539620792	1598539620871	OK	 
REQUEST	1460		aggregationStatus	1598539620870	1598539620891	OK	 
REQUEST	1461		aggregationStatus	1598539620870	1598539620893	OK	 
REQUEST	1458		deleteAggregation	1598539620878	1598539620927	OK	 
USER	AggRestSimulationSomeProducts	1458	END	1598539610582	1598539620927
REQUEST	1459		aggregationResult	1598539620819	1598539620930	OK	 
REQUEST	1462		aggregationStatus	1598539620952	1598539620972	OK	 
REQUEST	1460		aggregationResult	1598539620892	1598539620977	OK	 
REQUEST	1459		deleteAggregation	1598539620937	1598539620993	OK	 
USER	AggRestSimulationSomeProducts	1459	END	1598539610623	1598539620993
REQUEST	1463		aggregationStatus	1598539620993	1598539621017	OK	 
REQUEST	1461		aggregationResult	1598539620894	1598539621038	OK	 
REQUEST	1460		deleteAggregation	1598539620982	1598539621049	OK	 
USER	AggRestSimulationSomeProducts	1460	END	1598539610664	1598539621049
REQUEST	1464		aggregationStatus	1598539621034	1598539621053	OK	 
REQUEST	1462		aggregationResult	1598539620973	1598539621068	OK	 
REQUEST	1466		aggregationStatus	1598539621055	1598539621083	OK	 
REQUEST	1465		aggregationStatus	1598539621090	1598539621118	OK	 
REQUEST	1461		deleteAggregation	1598539621049	1598539621122	OK	 
USER	AggRestSimulationSomeProducts	1461	END	1598539610700	1598539621123
REQUEST	1467		aggregationStatus	1598539621111	1598539621129	OK	 
REQUEST	1463		aggregationResult	1598539621017	1598539621134	OK	 
REQUEST	1468		aggregationStatus	1598539621121	1598539621148	OK	 
REQUEST	1462		deleteAggregation	1598539621074	1598539621148	OK	 
USER	AggRestSimulationSomeProducts	1462	END	1598539610741	1598539621148
REQUEST	1469		aggregationStatus	1598539621131	1598539621153	OK	 
REQUEST	1464		aggregationResult	1598539621053	1598539621154	OK	 
REQUEST	1466		aggregationResult	1598539621083	1598539621187	OK	 
REQUEST	1463		deleteAggregation	1598539621143	1598539621200	OK	 
USER	AggRestSimulationSomeProducts	1463	END	1598539610784	1598539621200
REQUEST	1470		aggregationStatus	1598539621183	1598539621218	OK	 
REQUEST	1464		deleteAggregation	1598539621159	1598539621224	OK	 
USER	AggRestSimulationSomeProducts	1464	END	1598539610823	1598539621225
REQUEST	1465		aggregationResult	1598539621119	1598539621224	OK	 
REQUEST	1469		aggregationResult	1598539621153	1598539621227	OK	 
REQUEST	1471		aggregationStatus	1598539621234	1598539621252	OK	 
REQUEST	1466		deleteAggregation	1598539621194	1598539621258	OK	 
USER	AggRestSimulationSomeProducts	1466	END	1598539610905	1598539621264
REQUEST	1467		aggregationResult	1598539621129	1598539621255	OK	 
REQUEST	1468		aggregationResult	1598539621148	1598539621267	OK	 
REQUEST	1465		deleteAggregation	1598539621230	1598539621279	OK	 
USER	AggRestSimulationSomeProducts	1465	END	1598539610864	1598539621279
REQUEST	1469		deleteAggregation	1598539621232	1598539621290	OK	 
USER	AggRestSimulationSomeProducts	1469	END	1598539611023	1598539621290
REQUEST	1472		aggregationStatus	1598539621265	1598539621295	OK	 
REQUEST	1470		aggregationResult	1598539621218	1598539621298	OK	 
REQUEST	1467		deleteAggregation	1598539621265	1598539621329	OK	 
USER	AggRestSimulationSomeProducts	1467	END	1598539610940	1598539621330
REQUEST	1468		deleteAggregation	1598539621274	1598539621336	OK	 
USER	AggRestSimulationSomeProducts	1468	END	1598539610982	1598539621336
REQUEST	1473		aggregationStatus	1598539621321	1598539621342	OK	 
REQUEST	1470		deleteAggregation	1598539621302	1598539621361	OK	 
USER	AggRestSimulationSomeProducts	1470	END	1598539611065	1598539621361
REQUEST	1474		aggregationStatus	1598539621361	1598539621383	OK	 
REQUEST	1471		aggregationResult	1598539621253	1598539621378	OK	 
REQUEST	1472		aggregationResult	1598539621295	1598539621394	OK	 
REQUEST	1475		aggregationStatus	1598539621382	1598539621401	OK	 
REQUEST	1473		aggregationResult	1598539621342	1598539621412	OK	 
REQUEST	1471		deleteAggregation	1598539621385	1598539621434	OK	 
USER	AggRestSimulationSomeProducts	1471	END	1598539611100	1598539621434
REQUEST	1472		deleteAggregation	1598539621400	1598539621444	OK	 
USER	AggRestSimulationSomeProducts	1472	END	1598539611141	1598539621444
REQUEST	1476		aggregationStatus	1598539621430	1598539621454	OK	 
REQUEST	1473		deleteAggregation	1598539621417	1598539621466	OK	 
USER	AggRestSimulationSomeProducts	1473	END	1598539611182	1598539621466
REQUEST	1474		aggregationResult	1598539621385	1598539621466	OK	 
REQUEST	1477		aggregationStatus	1598539621460	1598539621478	OK	 
REQUEST	1475		aggregationResult	1598539621401	1598539621493	OK	 
REQUEST	1474		deleteAggregation	1598539621471	1598539621518	OK	 
USER	AggRestSimulationSomeProducts	1474	END	1598539611224	1598539621518
REQUEST	1478		aggregationStatus	1598539621511	1598539621530	OK	 
REQUEST	1475		deleteAggregation	1598539621499	1598539621537	OK	 
REQUEST	1476		aggregationResult	1598539621454	1598539621535	OK	 
USER	AggRestSimulationSomeProducts	1475	END	1598539611260	1598539621540
REQUEST	1476		deleteAggregation	1598539621540	1598539621578	OK	 
USER	AggRestSimulationSomeProducts	1476	END	1598539611300	1598539621578
REQUEST	1477		aggregationResult	1598539621478	1598539621570	OK	 
REQUEST	1479		aggregationStatus	1598539621562	1598539621580	OK	 
REQUEST	1478		aggregationResult	1598539621531	1598539621582	OK	 
REQUEST	1480		aggregationStatus	1598539621593	1598539621612	OK	 
REQUEST	1478		deleteAggregation	1598539621584	1598539621621	OK	 
USER	AggRestSimulationSomeProducts	1478	END	1598539611383	1598539621621
REQUEST	1477		deleteAggregation	1598539621578	1598539621624	OK	 
USER	AggRestSimulationSomeProducts	1477	END	1598539611341	1598539621624
REQUEST	1481		aggregationStatus	1598539621613	1598539621632	OK	 
REQUEST	1480		aggregationResult	1598539621613	1598539621666	OK	 
REQUEST	1479		aggregationResult	1598539621580	1598539621690	OK	 
REQUEST	1480		deleteAggregation	1598539621669	1598539621706	OK	 
USER	AggRestSimulationSomeProducts	1480	END	1598539611460	1598539621706
REQUEST	1482		aggregationStatus	1598539621703	1598539621722	OK	 
REQUEST	1481		aggregationResult	1598539621632	1598539621725	OK	 
REQUEST	1479		deleteAggregation	1598539621699	1598539621731	OK	 
USER	AggRestSimulationSomeProducts	1479	END	1598539611424	1598539621732
REQUEST	1481		deleteAggregation	1598539621731	1598539621765	OK	 
USER	AggRestSimulationSomeProducts	1481	END	1598539611501	1598539621766
REQUEST	1482		aggregationResult	1598539621722	1598539621769	OK	 
REQUEST	1483		aggregationStatus	1598539621754	1598539621771	OK	 
REQUEST	1484		aggregationStatus	1598539621780	1598539621797	OK	 
REQUEST	1482		deleteAggregation	1598539621771	1598539621808	OK	 
USER	AggRestSimulationSomeProducts	1482	END	1598539611542	1598539621809
REQUEST	1485		aggregationStatus	1598539621800	1598539621817	OK	 
REQUEST	1483		aggregationResult	1598539621771	1598539621828	OK	 
REQUEST	1484		aggregationResult	1598539621797	1598539621856	OK	 
REQUEST	1483		deleteAggregation	1598539621836	1598539621870	OK	 
USER	AggRestSimulationSomeProducts	1483	END	1598539611584	1598539621870
REQUEST	1486		aggregationStatus	1598539621861	1598539621880	OK	 
REQUEST	1484		deleteAggregation	1598539621861	1598539621897	OK	 
USER	AggRestSimulationSomeProducts	1484	END	1598539611625	1598539621897
REQUEST	1485		aggregationResult	1598539621818	1598539621900	OK	 
REQUEST	1487		aggregationStatus	1598539621891	1598539621913	OK	 
REQUEST	1488		aggregationStatus	1598539621932	1598539621950	OK	 
REQUEST	1485		deleteAggregation	1598539621907	1598539621972	OK	 
USER	AggRestSimulationSomeProducts	1485	END	1598539611661	1598539621973
REQUEST	1486		aggregationResult	1598539621880	1598539621972	OK	 
REQUEST	1489		aggregationStatus	1598539621994	1598539622018	OK	 
REQUEST	1490		aggregationStatus	1598539622004	1598539622024	OK	 
REQUEST	1487		aggregationResult	1598539621913	1598539622021	OK	 
REQUEST	1486		deleteAggregation	1598539621981	1598539622024	OK	 
USER	AggRestSimulationSomeProducts	1486	END	1598539611702	1598539622028
REQUEST	1488		aggregationResult	1598539621951	1598539622048	OK	 
REQUEST	1491		aggregationStatus	1598539622047	1598539622065	OK	 
REQUEST	1487		deleteAggregation	1598539622028	1598539622071	OK	 
USER	AggRestSimulationSomeProducts	1487	END	1598539611742	1598539622071
REQUEST	1489		aggregationResult	1598539622019	1598539622079	OK	 
REQUEST	1488		deleteAggregation	1598539622060	1598539622096	OK	 
USER	AggRestSimulationSomeProducts	1488	END	1598539611783	1598539622096
REQUEST	1490		aggregationResult	1598539622028	1598539622102	OK	 
REQUEST	1489		deleteAggregation	1598539622083	1598539622121	OK	 
USER	AggRestSimulationSomeProducts	1489	END	1598539611824	1598539622121
REQUEST	1490		deleteAggregation	1598539622108	1598539622142	OK	 
USER	AggRestSimulationSomeProducts	1490	END	1598539611860	1598539622142
REQUEST	1491		aggregationResult	1598539622065	1598539622145	OK	 
REQUEST	1492		aggregationStatus	1598539622153	1598539622172	OK	 
REQUEST	1493		aggregationStatus	1598539622142	1598539622175	OK	 
REQUEST	1491		deleteAggregation	1598539622151	1598539622201	OK	 
