RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1598539968333	 	3.3.1
REQUEST	1360		aggregationStatus	1598540013286	1598540013419	OK	 
REQUEST	1362		aggregationStatus	1598540013345	1598540013426	OK	 
REQUEST	881		deleteAggregation	1598540013061	1598540013432	OK	 
USER	AggRestSimulationSomeProducts	881	END	1598539991013	1598540013432
USER	AggRestSimulationSomeProducts	1816	START	1598540013432	1598540013432
REQUEST	1801		requestAggregation_some_products	1598540013072	1598540013434	OK	 
REQUEST	1798		requestAggregation_some_products	1598540013005	1598540013435	OK	 
REQUEST	512		aggregationResult	1598540013075	1598540013431	OK	 
REQUEST	953		aggregationStatus	1598540013304	1598540013439	OK	 
REQUEST	952		aggregationStatus	1598540013355	1598540013445	OK	 
REQUEST	534		aggregationStatus	1598540013304	1598540013447	OK	 
REQUEST	957		aggregationStatus	1598540013335	1598540013447	OK	 
REQUEST	1364		aggregationStatus	1598540013345	1598540013447	OK	 
USER	AggRestSimulationSomeProducts	1817	START	1598540013453	1598540013453
REQUEST	514		aggregationResult	1598540013115	1598540013446	OK	 
USER	AggRestSimulationSomeProducts	1818	START	1598540013484	1598540013484
REQUEST	956		aggregationStatus	1598540013366	1598540013492	OK	 
REQUEST	960		aggregationStatus	1598540013391	1598540013495	OK	 
USER	AggRestSimulationSomeProducts	1819	START	1598540013504	1598540013504
REQUEST	1803		requestAggregation_some_products	1598540013133	1598540013512	OK	 
REQUEST	958		aggregationStatus	1598540013391	1598540013533	OK	 
REQUEST	1365		aggregationStatus	1598540013422	1598540013533	OK	 
REQUEST	1361		aggregationStatus	1598540013422	1598540013534	OK	 
USER	AggRestSimulationSomeProducts	1820	START	1598540013534	1598540013534
REQUEST	1363		aggregationStatus	1598540013422	1598540013535	OK	 
REQUEST	959		aggregationStatus	1598540013401	1598540013536	OK	 
REQUEST	963		aggregationStatus	1598540013432	1598540013536	OK	 
REQUEST	964		aggregationStatus	1598540013412	1598540013551	OK	 
USER	AggRestSimulationSomeProducts	1821	START	1598540013555	1598540013555
REQUEST	1800		requestAggregation_some_products	1598540013057	1598540013556	OK	 
USER	AggRestSimulationSomeProducts	1822	START	1598540013575	1598540013575
REQUEST	537		aggregationStatus	1598540013412	1598540013579	OK	 
REQUEST	1805		requestAggregation_some_products	1598540013173	1598540013591	OK	 
USER	AggRestSimulationSomeProducts	1823	START	1598540013606	1598540013606
REQUEST	967		aggregationStatus	1598540013484	1598540013607	OK	 
REQUEST	1807		requestAggregation_some_products	1598540013225	1598540013607	OK	 
REQUEST	1367		aggregationStatus	1598540013494	1598540013616	OK	 
REQUEST	965		aggregationStatus	1598540013494	1598540013616	OK	 
REQUEST	1802		requestAggregation_some_products	1598540013118	1598540013624	OK	 
REQUEST	1366		aggregationStatus	1598540013484	1598540013631	OK	 
REQUEST	1368		aggregationStatus	1598540013484	1598540013631	OK	 
USER	AggRestSimulationSomeProducts	1824	START	1598540013631	1598540013631
REQUEST	966		aggregationStatus	1598540013484	1598540013632	OK	 
REQUEST	962		aggregationStatus	1598540013463	1598540013633	OK	 
USER	AggRestSimulationSomeProducts	1825	START	1598540013651	1598540013651
REQUEST	1370		aggregationStatus	1598540013504	1598540013652	OK	 
REQUEST	538		aggregationStatus	1598540013555	1598540013667	OK	 
USER	AggRestSimulationSomeProducts	1826	START	1598540013671	1598540013671
REQUEST	1804		requestAggregation_some_products	1598540013153	1598540013671	OK	 
REQUEST	519		aggregationResult	1598540013244	1598540013667	OK	 
REQUEST	889		deleteAggregation	1598540013144	1598540013671	OK	 
USER	AggRestSimulationSomeProducts	889	END	1598539991192	1598540013675
REQUEST	1369		aggregationStatus	1598540013555	1598540013675	OK	 
REQUEST	892		deleteAggregation	1598540013210	1598540013682	OK	 
USER	AggRestSimulationSomeProducts	892	END	1598539991265	1598540013683
REQUEST	938		aggregationResult	1598540013267	1598540013675	OK	 
USER	AggRestSimulationSomeProducts	1827	START	1598540013703	1598540013703
REQUEST	1809		requestAggregation_some_products	1598540013266	1598540013710	OK	 
USER	AggRestSimulationSomeProducts	1828	START	1598540013723	1598540013723
REQUEST	887		deleteAggregation	1598540013200	1598540013728	OK	 
USER	AggRestSimulationSomeProducts	887	END	1598539991156	1598540013729
REQUEST	1371		aggregationStatus	1598540013586	1598540013738	OK	 
USER	AggRestSimulationSomeProducts	1829	START	1598540013744	1598540013744
REQUEST	969		aggregationStatus	1598540013631	1598540013744	OK	 
REQUEST	1373		aggregationStatus	1598540013575	1598540013751	OK	 
REQUEST	1374		aggregationStatus	1598540013652	1598540013758	OK	 
REQUEST	945		aggregationResult	1598540013268	1598540013755	OK	 
REQUEST	970		aggregationStatus	1598540013631	1598540013759	OK	 
USER	AggRestSimulationSomeProducts	1830	START	1598540013764	1598540013764
REQUEST	948		aggregationResult	1598540013320	1598540013757	OK	 
REQUEST	971		aggregationStatus	1598540013651	1598540013761	OK	 
REQUEST	1806		requestAggregation_some_products	1598540013193	1598540013761	OK	 
REQUEST	1811		requestAggregation_some_products	1598540013315	1598540013761	OK	 
REQUEST	1375		aggregationStatus	1598540013652	1598540013789	OK	 
REQUEST	922		deleteAggregation	1598540013347	1598540013792	OK	 
REQUEST	1372		aggregationStatus	1598540013671	1598540013792	OK	 
USER	AggRestSimulationSomeProducts	922	END	1598539991971	1598540013792
REQUEST	968		aggregationStatus	1598540013631	1598540013794	OK	 
USER	AggRestSimulationSomeProducts	1831	START	1598540013795	1598540013795
REQUEST	549		aggregationStatus	1598540013670	1598540013809	OK	 
REQUEST	1808		requestAggregation_some_products	1598540013246	1598540013816	OK	 
USER	AggRestSimulationSomeProducts	1832	START	1598540013816	1598540013816
REQUEST	1378		aggregationStatus	1598540013713	1598540013823	OK	 
USER	AggRestSimulationSomeProducts	1833	START	1598540013831	1598540013831
REQUEST	1380		aggregationStatus	1598540013734	1598540013843	OK	 
REQUEST	1376		aggregationStatus	1598540013723	1598540013843	OK	 
REQUEST	1813		requestAggregation_some_products	1598540013366	1598540013843	OK	 
REQUEST	551		aggregationStatus	1598540013734	1598540013859	OK	 
USER	AggRestSimulationSomeProducts	1834	START	1598540013862	1598540013862
REQUEST	1377		aggregationStatus	1598540013723	1598540013863	OK	 
REQUEST	1381		aggregationStatus	1598540013734	1598540013865	OK	 
REQUEST	1379		aggregationStatus	1598540013734	1598540013866	OK	 
USER	AggRestSimulationSomeProducts	1835	START	1598540013882	1598540013882
REQUEST	1815		requestAggregation_some_products	1598540013413	1598540013886	OK	 
REQUEST	1817		requestAggregation_some_products	1598540013453	1598540013898	OK	 
REQUEST	1384		aggregationStatus	1598540013795	1598540013901	OK	 
USER	AggRestSimulationSomeProducts	1836	START	1598540013914	1598540013914
REQUEST	1383		aggregationStatus	1598540013795	1598540013922	OK	 
REQUEST	972		aggregationStatus	1598540013785	1598540013922	OK	 
REQUEST	1814		requestAggregation_some_products	1598540013387	1598540013922	OK	 
USER	AggRestSimulationSomeProducts	1837	START	1598540013935	1598540013935
REQUEST	1382		aggregationStatus	1598540013785	1598540013938	OK	 
USER	AggRestSimulationSomeProducts	1838	START	1598540013956	1598540013956
REQUEST	1812		requestAggregation_some_products	1598540013335	1598540013956	OK	 
REQUEST	1810		requestAggregation_some_products	1598540013304	1598540013971	OK	 
REQUEST	1387		aggregationStatus	1598540013852	1598540013971	OK	 
REQUEST	1819		requestAggregation_some_products	1598540013504	1598540013974	OK	 
REQUEST	907		deleteAggregation	1598540013358	1598540013980	OK	 
USER	AggRestSimulationSomeProducts	907	END	1598539991622	1598540013981
REQUEST	1385		aggregationStatus	1598540013852	1598540013981	OK	 
USER	AggRestSimulationSomeProducts	1839	START	1598540013981	1598540013981
REQUEST	555		aggregationStatus	1598540013862	1598540013990	OK	 
REQUEST	974		aggregationStatus	1598540013882	1598540013995	OK	 
USER	AggRestSimulationSomeProducts	1840	START	1598540014002	1598540014002
REQUEST	1389		aggregationStatus	1598540013904	1598540014002	OK	 
REQUEST	1391		aggregationStatus	1598540013904	1598540014002	OK	 
REQUEST	1818		requestAggregation_some_products	1598540013484	1598540014003	OK	 
REQUEST	1816		requestAggregation_some_products	1598540013433	1598540014003	OK	 
REQUEST	1386		aggregationStatus	1598540013904	1598540014004	OK	 
REQUEST	973		aggregationStatus	1598540013852	1598540014009	OK	 
REQUEST	976		aggregationStatus	1598540013904	1598540014010	OK	 
REQUEST	1390		aggregationStatus	1598540013914	1598540014012	OK	 
REQUEST	975		aggregationStatus	1598540013925	1598540014013	OK	 
REQUEST	1388		aggregationStatus	1598540013904	1598540014019	OK	 
REQUEST	514		deleteAggregation	1598540013457	1598540014023	OK	 
REQUEST	534		aggregationResult	1598540013447	1598540014019	OK	 
USER	AggRestSimulationSomeProducts	514	END	1598539982193	1598540014027
REQUEST	977		aggregationStatus	1598540013914	1598540014025	OK	 
REQUEST	1821		requestAggregation_some_products	1598540013555	1598540014028	OK	 
REQUEST	1823		requestAggregation_some_products	1598540013607	1598540014031	OK	 
USER	AggRestSimulationSomeProducts	1841	START	1598540014033	1598540014033
REQUEST	1822		requestAggregation_some_products	1598540013576	1598540014037	OK	 
REQUEST	1820		requestAggregation_some_products	1598540013535	1598540014037	OK	 
REQUEST	512		deleteAggregation	1598540013445	1598540014040	OK	 
USER	AggRestSimulationSomeProducts	512	END	1598539982142	1598540014040
REQUEST	1394		aggregationStatus	1598540013981	1598540014046	OK	 
REQUEST	1392		aggregationStatus	1598540013992	1598540014052	OK	 
REQUEST	1825		requestAggregation_some_products	1598540013651	1598540014052	OK	 
USER	AggRestSimulationSomeProducts	1842	START	1598540014053	1598540014053
REQUEST	1393		aggregationStatus	1598540014002	1598540014062	OK	 
REQUEST	1826		requestAggregation_some_products	1598540013672	1598540014062	OK	 
REQUEST	1827		requestAggregation_some_products	1598540013703	1598540014071	OK	 
USER	AggRestSimulationSomeProducts	1843	START	1598540014081	1598540014081
REQUEST	1824		requestAggregation_some_products	1598540013632	1598540014081	OK	 
REQUEST	537		aggregationResult	1598540013579	1598540014070	OK	 
USER	AggRestSimulationSomeProducts	1844	START	1598540014103	1598540014103
REQUEST	1396		aggregationStatus	1598540014033	1598540014110	OK	 
REQUEST	1829		requestAggregation_some_products	1598540013744	1598540014110	OK	 
USER	AggRestSimulationSomeProducts	1845	START	1598540014124	1598540014124
REQUEST	1828		requestAggregation_some_products	1598540013723	1598540014124	OK	 
REQUEST	538		aggregationResult	1598540013668	1598540014124	OK	 
REQUEST	938		deleteAggregation	1598540013683	1598540014133	OK	 
USER	AggRestSimulationSomeProducts	938	END	1598539992363	1598540014134
REQUEST	1395		aggregationStatus	1598540014033	1598540014136	OK	 
REQUEST	519		deleteAggregation	1598540013674	1598540014136	OK	 
USER	AggRestSimulationSomeProducts	519	END	1598539982311	1598540014136
REQUEST	979		aggregationStatus	1598540014053	1598540014136	OK	 
REQUEST	945		deleteAggregation	1598540013761	1598540014146	OK	 
USER	AggRestSimulationSomeProducts	945	END	1598539992521	1598540014146
REQUEST	1397		aggregationStatus	1598540014081	1598540014154	OK	 
REQUEST	978		aggregationStatus	1598540014081	1598540014154	OK	 
REQUEST	1830		requestAggregation_some_products	1598540013764	1598540014154	OK	 
USER	AggRestSimulationSomeProducts	1846	START	1598540014155	1598540014155
REQUEST	948		deleteAggregation	1598540013768	1598540014158	OK	 
REQUEST	1833		requestAggregation_some_products	1598540013832	1598540014158	OK	 
USER	AggRestSimulationSomeProducts	948	END	1598539992593	1598540014158
REQUEST	1834		requestAggregation_some_products	1598540013863	1598540014160	OK	 
REQUEST	1831		requestAggregation_some_products	1598540013795	1598540014171	OK	 
REQUEST	1832		requestAggregation_some_products	1598540013817	1598540014173	OK	 
USER	AggRestSimulationSomeProducts	1847	START	1598540014175	1598540014175
REQUEST	549		aggregationResult	1598540013809	1598540014173	OK	 
REQUEST	1399		aggregationStatus	1598540014134	1598540014190	OK	 
REQUEST	982		aggregationStatus	1598540014134	1598540014193	OK	 
REQUEST	1835		requestAggregation_some_products	1598540013883	1598540014199	OK	 
REQUEST	1836		requestAggregation_some_products	1598540013915	1598540014205	OK	 
USER	AggRestSimulationSomeProducts	1848	START	1598540014206	1598540014206
REQUEST	551		aggregationResult	1598540013860	1598540014203	OK	 
REQUEST	1837		requestAggregation_some_products	1598540013936	1598540014212	OK	 
USER	AggRestSimulationSomeProducts	1849	START	1598540014221	1598540014221
REQUEST	1400		aggregationStatus	1598540014155	1598540014221	OK	 
REQUEST	980		aggregationStatus	1598540014145	1598540014227	OK	 
REQUEST	561		aggregationStatus	1598540014165	1598540014244	OK	 
REQUEST	981		aggregationStatus	1598540014165	1598540014245	OK	 
USER	AggRestSimulationSomeProducts	1850	START	1598540014251	1598540014251
REQUEST	1398		aggregationStatus	1598540014196	1598540014254	OK	 
REQUEST	555		aggregationResult	1598540013990	1598540014262	OK	 
USER	AggRestSimulationSomeProducts	1851	START	1598540014272	1598540014272
REQUEST	984		aggregationStatus	1598540014206	1598540014278	OK	 
REQUEST	1838		requestAggregation_some_products	1598540013956	1598540014280	OK	 
REQUEST	1404		aggregationStatus	1598540014217	1598540014280	OK	 
REQUEST	1839		requestAggregation_some_products	1598540013982	1598540014280	OK	 
REQUEST	1402		aggregationStatus	1598540014217	1598540014281	OK	 
REQUEST	983		aggregationStatus	1598540014217	1598540014281	OK	 
REQUEST	985		aggregationStatus	1598540014217	1598540014281	OK	 
USER	AggRestSimulationSomeProducts	1852	START	1598540014293	1598540014293
REQUEST	1401		aggregationStatus	1598540014231	1598540014304	OK	 
REQUEST	1403		aggregationStatus	1598540014252	1598540014308	OK	 
REQUEST	1841		requestAggregation_some_products	1598540014033	1598540014308	OK	 
REQUEST	534		deleteAggregation	1598540014027	1598540014318	OK	 
USER	AggRestSimulationSomeProducts	534	END	1598539982665	1598540014319
REQUEST	986		aggregationStatus	1598540014272	1598540014320	OK	 
REQUEST	1842		requestAggregation_some_products	1598540014054	1598540014321	OK	 
USER	AggRestSimulationSomeProducts	1853	START	1598540014323	1598540014323
REQUEST	987		aggregationStatus	1598540014283	1598540014331	OK	 
REQUEST	1840		requestAggregation_some_products	1598540014002	1598540014337	OK	 
REQUEST	1405		aggregationStatus	1598540014283	1598540014341	OK	 
USER	AggRestSimulationSomeProducts	1854	START	1598540014344	1598540014344
REQUEST	1406		aggregationStatus	1598540014303	1598540014350	OK	 
REQUEST	1843		requestAggregation_some_products	1598540014081	1598540014351	OK	 
REQUEST	537		deleteAggregation	1598540014087	1598540014354	OK	 
USER	AggRestSimulationSomeProducts	537	END	1598539982742	1598540014355
USER	AggRestSimulationSomeProducts	1855	START	1598540014375	1598540014375
REQUEST	1845		requestAggregation_some_products	1598540014125	1598540014382	OK	 
REQUEST	1407		aggregationStatus	1598540014333	1598540014382	OK	 
REQUEST	538		deleteAggregation	1598540014133	1598540014395	OK	 
REQUEST	1844		requestAggregation_some_products	1598540014104	1598540014395	OK	 
USER	AggRestSimulationSomeProducts	1856	START	1598540014396	1598540014396
USER	AggRestSimulationSomeProducts	538	END	1598539982762	1598540014396
REQUEST	1846		requestAggregation_some_products	1598540014155	1598540014397	OK	 
REQUEST	562		aggregationStatus	1598540014333	1598540014398	OK	 
REQUEST	1847		requestAggregation_some_products	1598540014175	1598540014408	OK	 
USER	AggRestSimulationSomeProducts	1857	START	1598540014421	1598540014421
REQUEST	1408		aggregationStatus	1598540014365	1598540014440	OK	 
REQUEST	989		aggregationStatus	1598540014375	1598540014441	OK	 
USER	AggRestSimulationSomeProducts	1858	START	1598540014442	1598540014442
REQUEST	561		aggregationResult	1598540014245	1598540014440	OK	 
REQUEST	551		deleteAggregation	1598540014211	1598540014453	OK	 
REQUEST	549		deleteAggregation	1598540014180	1598540014453	OK	 
USER	AggRestSimulationSomeProducts	549	END	1598539983022	1598540014454
