RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1598539760735	 	3.3.1
REQUEST	1601		requestAggregation_some_products	1598539810204	1598539811029	OK	 
USER	AggRestSimulationSomeProducts	1629	START	1598539811032	1598539811032
REQUEST	1249		aggregationStatus	1598539810862	1598539811040	OK	 
REQUEST	1603		requestAggregation_some_products	1598539810244	1598539811044	OK	 
REQUEST	1253		aggregationStatus	1598539810862	1598539811048	OK	 
USER	AggRestSimulationSomeProducts	1630	START	1598539811062	1598539811062
REQUEST	931		aggregationStatus	1598539810914	1598539811062	OK	 
REQUEST	1256		aggregationStatus	1598539810893	1598539811062	OK	 
REQUEST	1254		aggregationStatus	1598539810924	1598539811062	OK	 
USER	AggRestSimulationSomeProducts	1631	START	1598539811083	1598539811083
REQUEST	885		deleteAggregation	1598539810220	1598539811084	OK	 
REQUEST	1260		aggregationStatus	1598539810986	1598539811085	OK	 
USER	AggRestSimulationSomeProducts	885	END	1598539788692	1598539811086
REQUEST	1606		requestAggregation_some_products	1598539810352	1598539811095	OK	 
REQUEST	1604		requestAggregation_some_products	1598539810297	1598539811101	OK	 
USER	AggRestSimulationSomeProducts	1632	START	1598539811114	1598539811114
REQUEST	1258		aggregationStatus	1598539810976	1598539811115	OK	 
REQUEST	1602		requestAggregation_some_products	1598539810244	1598539811128	OK	 
REQUEST	1607		requestAggregation_some_products	1598539810384	1598539811142	OK	 
REQUEST	1605		requestAggregation_some_products	1598539810322	1598539811142	OK	 
USER	AggRestSimulationSomeProducts	1633	START	1598539811145	1598539811145
REQUEST	1255		aggregationStatus	1598539811021	1598539811159	OK	 
REQUEST	910		aggregationResult	1598539810327	1598539811149	OK	 
REQUEST	1257		aggregationStatus	1598539811011	1598539811159	OK	 
REQUEST	933		aggregationStatus	1598539811042	1598539811159	OK	 
REQUEST	1608		requestAggregation_some_products	1598539810415	1598539811159	OK	 
REQUEST	1259		aggregationStatus	1598539811001	1598539811159	OK	 
REQUEST	936		aggregationStatus	1598539811011	1598539811170	OK	 
USER	AggRestSimulationSomeProducts	1634	START	1598539811176	1598539811176
REQUEST	1261		aggregationStatus	1598539811094	1598539811192	OK	 
REQUEST	1609		requestAggregation_some_products	1598539810445	1598539811192	OK	 
REQUEST	1612		requestAggregation_some_products	1598539810532	1598539811193	OK	 
USER	AggRestSimulationSomeProducts	1635	START	1598539811201	1598539811201
REQUEST	1613		requestAggregation_some_products	1598539810565	1598539811218	OK	 
USER	AggRestSimulationSomeProducts	1636	START	1598539811233	1598539811233
REQUEST	935		aggregationStatus	1598539811114	1598539811236	OK	 
REQUEST	1611		requestAggregation_some_products	1598539810507	1598539811249	OK	 
REQUEST	1614		requestAggregation_some_products	1598539810585	1598539811252	OK	 
USER	AggRestSimulationSomeProducts	1637	START	1598539811263	1598539811263
REQUEST	1610		requestAggregation_some_products	1598539810475	1598539811274	OK	 
REQUEST	917		aggregationResult	1598539810653	1598539811269	OK	 
REQUEST	1264		aggregationStatus	1598539811166	1598539811284	OK	 
REQUEST	1616		requestAggregation_some_products	1598539810642	1598539811285	OK	 
REQUEST	1263		aggregationStatus	1598539811145	1598539811293	OK	 
USER	AggRestSimulationSomeProducts	1638	START	1598539811294	1598539811294
REQUEST	1617		requestAggregation_some_products	1598539810672	1598539811309	OK	 
REQUEST	1622		requestAggregation_some_products	1598539810822	1598539811312	OK	 
REQUEST	1618		requestAggregation_some_products	1598539810702	1598539811315	OK	 
USER	AggRestSimulationSomeProducts	1639	START	1598539811325	1598539811325
REQUEST	1619		requestAggregation_some_products	1598539810734	1598539811337	OK	 
REQUEST	1615		requestAggregation_some_products	1598539810616	1598539811339	OK	 
REQUEST	1621		requestAggregation_some_products	1598539810796	1598539811342	OK	 
REQUEST	1265		aggregationStatus	1598539811264	1598539811355	OK	 
USER	AggRestSimulationSomeProducts	1640	START	1598539811356	1598539811356
REQUEST	897		deleteAggregation	1598539810583	1598539811357	OK	 
USER	AggRestSimulationSomeProducts	897	END	1598539789055	1598539811357
REQUEST	1267		aggregationStatus	1598539811274	1598539811365	OK	 
REQUEST	1620		requestAggregation_some_products	1598539810766	1598539811371	OK	 
REQUEST	922		aggregationResult	1598539810637	1598539811365	OK	 
USER	AggRestSimulationSomeProducts	1641	START	1598539811381	1598539811381
REQUEST	1623		requestAggregation_some_products	1598539810853	1598539811385	OK	 
REQUEST	940		aggregationStatus	1598539811294	1598539811391	OK	 
REQUEST	942		aggregationStatus	1598539811294	1598539811398	OK	 
REQUEST	929		aggregationResult	1598539810982	1598539811398	OK	 
REQUEST	900		deleteAggregation	1598539810688	1598539811405	OK	 
USER	AggRestSimulationSomeProducts	900	END	1598539789132	1598539811405
USER	AggRestSimulationSomeProducts	1642	START	1598539811412	1598539811412
REQUEST	1625		requestAggregation_some_products	1598539810914	1598539811440	OK	 
REQUEST	944		aggregationStatus	1598539811345	1598539811447	OK	 
USER	AggRestSimulationSomeProducts	1643	START	1598539811454	1598539811454
REQUEST	919		aggregationResult	1598539810953	1598539811455	OK	 
REQUEST	1262		aggregationStatus	1598539811345	1598539811466	OK	 
REQUEST	939		aggregationStatus	1598539811335	1598539811466	OK	 
REQUEST	1624		requestAggregation_some_products	1598539810883	1598539811467	OK	 
REQUEST	1266		aggregationStatus	1598539811345	1598539811468	OK	 
REQUEST	1268		aggregationStatus	1598539811345	1598539811468	OK	 
REQUEST	1626		requestAggregation_some_products	1598539810946	1598539811470	OK	 
REQUEST	1627		requestAggregation_some_products	1598539810977	1598539811480	OK	 
USER	AggRestSimulationSomeProducts	1644	START	1598539811487	1598539811487
REQUEST	925		aggregationResult	1598539810997	1598539811495	OK	 
USER	AggRestSimulationSomeProducts	1645	START	1598539811511	1598539811511
REQUEST	1269		aggregationStatus	1598539811366	1598539811533	OK	 
REQUEST	1629		requestAggregation_some_products	1598539811032	1598539811533	OK	 
REQUEST	1273		aggregationStatus	1598539811392	1598539811534	OK	 
REQUEST	1271		aggregationStatus	1598539811412	1598539811536	OK	 
REQUEST	1272		aggregationStatus	1598539811422	1598539811537	OK	 
USER	AggRestSimulationSomeProducts	1646	START	1598539811542	1598539811542
REQUEST	1270		aggregationStatus	1598539811412	1598539811554	OK	 
REQUEST	1628		requestAggregation_some_products	1598539811002	1598539811563	OK	 
USER	AggRestSimulationSomeProducts	1647	START	1598539811573	1598539811573
REQUEST	1630		requestAggregation_some_products	1598539811063	1598539811574	OK	 
REQUEST	931		aggregationResult	1598539811063	1598539811574	OK	 
REQUEST	1274		aggregationStatus	1598539811487	1598539811596	OK	 
USER	AggRestSimulationSomeProducts	1648	START	1598539811604	1598539811604
REQUEST	943		aggregationStatus	1598539811464	1598539811609	OK	 
REQUEST	1631		requestAggregation_some_products	1598539811084	1598539811612	OK	 
REQUEST	947		aggregationStatus	1598539811521	1598539811613	OK	 
REQUEST	1279		aggregationStatus	1598539811542	1598539811617	OK	 
REQUEST	950		aggregationStatus	1598539811542	1598539811621	OK	 
REQUEST	951		aggregationStatus	1598539811487	1598539811624	OK	 
REQUEST	933		aggregationResult	1598539811169	1598539811626	OK	 
REQUEST	1278		aggregationStatus	1598539811563	1598539811633	OK	 
USER	AggRestSimulationSomeProducts	1649	START	1598539811635	1598539811635
REQUEST	910		deleteAggregation	1598539811169	1598539811635	OK	 
REQUEST	953		aggregationStatus	1598539811501	1598539811635	OK	 
USER	AggRestSimulationSomeProducts	910	END	1598539789444	1598539811636
REQUEST	1275		aggregationStatus	1598539811511	1598539811637	OK	 
REQUEST	1277		aggregationStatus	1598539811501	1598539811637	OK	 
REQUEST	1634		requestAggregation_some_products	1598539811176	1598539811637	OK	 
REQUEST	1276		aggregationStatus	1598539811563	1598539811640	OK	 
REQUEST	1632		requestAggregation_some_products	1598539811115	1598539811649	OK	 
REQUEST	936		aggregationResult	1598539811171	1598539811637	OK	 
REQUEST	959		aggregationStatus	1598539811574	1598539811651	OK	 
USER	AggRestSimulationSomeProducts	1650	START	1598539811666	1598539811666
REQUEST	1633		requestAggregation_some_products	1598539811146	1598539811669	OK	 
REQUEST	956		aggregationStatus	1598539811604	1598539811686	OK	 
USER	AggRestSimulationSomeProducts	1651	START	1598539811691	1598539811691
REQUEST	957		aggregationStatus	1598539811604	1598539811702	OK	 
REQUEST	1283		aggregationStatus	1598539811614	1598539811709	OK	 
REQUEST	1640		requestAggregation_some_products	1598539811356	1598539811711	OK	 
REQUEST	917		deleteAggregation	1598539811278	1598539811714	OK	 
USER	AggRestSimulationSomeProducts	917	END	1598539789661	1598539811714
REQUEST	952		aggregationStatus	1598539811625	1598539811714	OK	 
REQUEST	1280		aggregationStatus	1598539811635	1598539811716	OK	 
USER	AggRestSimulationSomeProducts	1652	START	1598539811722	1598539811722
REQUEST	935		aggregationResult	1598539811237	1598539811711	OK	 
REQUEST	1281		aggregationStatus	1598539811645	1598539811726	OK	 
REQUEST	1636		requestAggregation_some_products	1598539811234	1598539811724	OK	 
REQUEST	1287		aggregationStatus	1598539811655	1598539811733	OK	 
REQUEST	1282		aggregationStatus	1598539811625	1598539811734	OK	 
REQUEST	1638		requestAggregation_some_products	1598539811295	1598539811744	OK	 
REQUEST	958		aggregationStatus	1598539811655	1598539811747	OK	 
REQUEST	929		deleteAggregation	1598539811405	1598539811747	OK	 
REQUEST	1284		aggregationStatus	1598539811614	1598539811747	OK	 
USER	AggRestSimulationSomeProducts	929	END	1598539790021	1598539811747
REQUEST	940		aggregationResult	1598539811391	1598539811747	OK	 
USER	AggRestSimulationSomeProducts	1653	START	1598539811753	1598539811753
REQUEST	1637		requestAggregation_some_products	1598539811264	1598539811753	OK	 
REQUEST	1285		aggregationStatus	1598539811655	1598539811753	OK	 
REQUEST	1635		requestAggregation_some_products	1598539811202	1598539811772	OK	 
USER	AggRestSimulationSomeProducts	1654	START	1598539811784	1598539811784
REQUEST	1639		requestAggregation_some_products	1598539811326	1598539811787	OK	 
REQUEST	1288		aggregationStatus	1598539811655	1598539811787	OK	 
REQUEST	1290		aggregationStatus	1598539811711	1598539811796	OK	 
REQUEST	944		aggregationResult	1598539811447	1598539811793	OK	 
REQUEST	942		aggregationResult	1598539811398	1598539811804	OK	 
REQUEST	1296		aggregationStatus	1598539811732	1598539811808	OK	 
USER	AggRestSimulationSomeProducts	1655	START	1598539811815	1598539811815
REQUEST	1286		aggregationStatus	1598539811666	1598539811816	OK	 
REQUEST	1294		aggregationStatus	1598539811732	1598539811823	OK	 
REQUEST	1641		requestAggregation_some_products	1598539811382	1598539811826	OK	 
REQUEST	963		aggregationStatus	1598539811722	1598539811828	OK	 
REQUEST	922		deleteAggregation	1598539811376	1598539811845	OK	 
USER	AggRestSimulationSomeProducts	922	END	1598539789816	1598539811846
USER	AggRestSimulationSomeProducts	1656	START	1598539811846	1598539811846
REQUEST	1292		aggregationStatus	1598539811753	1598539811848	OK	 
REQUEST	1642		requestAggregation_some_products	1598539811412	1598539811857	OK	 
REQUEST	1289		aggregationStatus	1598539811711	1598539811861	OK	 
REQUEST	1298		aggregationStatus	1598539811753	1598539811868	OK	 
USER	AggRestSimulationSomeProducts	1657	START	1598539811871	1598539811871
REQUEST	960		aggregationStatus	1598539811794	1598539811876	OK	 
REQUEST	939		aggregationResult	1598539811466	1598539811876	OK	 
REQUEST	925		deleteAggregation	1598539811502	1598539811886	OK	 
USER	AggRestSimulationSomeProducts	925	END	1598539789903	1598539811889
REQUEST	1291		aggregationStatus	1598539811815	1598539811898	OK	 
REQUEST	1299		aggregationStatus	1598539811815	1598539811899	OK	 
REQUEST	1293		aggregationStatus	1598539811774	1598539811899	OK	 
USER	AggRestSimulationSomeProducts	1658	START	1598539811902	1598539811902
REQUEST	919		deleteAggregation	1598539811462	1598539811904	OK	 
REQUEST	1304		aggregationStatus	1598539811794	1598539811904	OK	 
USER	AggRestSimulationSomeProducts	919	END	1598539789723	1598539811905
REQUEST	1300		aggregationStatus	1598539811804	1598539811906	OK	 
REQUEST	1644		requestAggregation_some_products	1598539811487	1598539811906	OK	 
REQUEST	1297		aggregationStatus	1598539811825	1598539811907	OK	 
REQUEST	1306		aggregationStatus	1598539811825	1598539811915	OK	 
REQUEST	965		aggregationStatus	1598539811836	1598539811919	OK	 
REQUEST	1302		aggregationStatus	1598539811794	1598539811922	OK	 
REQUEST	1643		requestAggregation_some_products	1598539811454	1598539811925	OK	 
USER	AggRestSimulationSomeProducts	1659	START	1598539811933	1598539811933
REQUEST	1305		aggregationStatus	1598539811871	1598539811954	OK	 
REQUEST	1295		aggregationStatus	1598539811856	1598539811954	OK	 
REQUEST	1303		aggregationStatus	1598539811871	1598539811959	OK	 
USER	AggRestSimulationSomeProducts	1660	START	1598539811964	1598539811964
REQUEST	1645		requestAggregation_some_products	1598539811511	1598539811974	OK	 
USER	AggRestSimulationSomeProducts	1661	START	1598539811995	1598539811995
REQUEST	931		deleteAggregation	1598539811586	1598539812003	OK	 
USER	AggRestSimulationSomeProducts	931	END	1598539790083	1598539812004
USER	AggRestSimulationSomeProducts	1662	START	1598539812026	1598539812026
REQUEST	1646		requestAggregation_some_products	1598539811542	1598539812033	OK	 
REQUEST	966		aggregationStatus	1598539811881	1598539812042	OK	 
REQUEST	953		aggregationResult	1598539811636	1598539812042	OK	 
USER	AggRestSimulationSomeProducts	1663	START	1598539812051	1598539812051
REQUEST	943		aggregationResult	1598539811610	1598539812043	OK	 
REQUEST	1308		aggregationStatus	1598539811881	1598539812057	OK	 
REQUEST	967		aggregationStatus	1598539811871	1598539812058	OK	 
REQUEST	951		aggregationResult	1598539811624	1598539812062	OK	 
REQUEST	950		aggregationResult	1598539811621	1598539812063	OK	 
REQUEST	1301		aggregationStatus	1598539811902	1598539812069	OK	 
REQUEST	947		aggregationResult	1598539811614	1598539812074	OK	 
USER	AggRestSimulationSomeProducts	1664	START	1598539812082	1598539812082
REQUEST	1310		aggregationStatus	1598539811933	1598539812085	OK	 
REQUEST	959		aggregationResult	1598539811651	1598539812086	OK	 
REQUEST	969		aggregationStatus	1598539811933	1598539812093	OK	 
REQUEST	1647		requestAggregation_some_products	1598539811575	1598539812094	OK	 
REQUEST	933		deleteAggregation	1598539811634	1598539812107	OK	 
USER	AggRestSimulationSomeProducts	933	END	1598539790144	1598539812108
USER	AggRestSimulationSomeProducts	1665	START	1598539812113	1598539812113
REQUEST	1307		aggregationStatus	1598539811922	1598539812114	OK	 
REQUEST	964		aggregationStatus	1598539811922	1598539812118	OK	 
REQUEST	956		aggregationResult	1598539811687	1598539812125	OK	 
REQUEST	1648		requestAggregation_some_products	1598539811604	1598539812134	OK	 
REQUEST	968		aggregationStatus	1598539811975	1598539812134	OK	 
USER	AggRestSimulationSomeProducts	1666	START	1598539812144	1598539812144
REQUEST	957		aggregationResult	1598539811703	1598539812148	OK	 
REQUEST	1312		aggregationStatus	1598539812016	1598539812158	OK	 
REQUEST	1287		aggregationResult	1598539811733	1598539812161	OK	 
USER	AggRestSimulationSomeProducts	1667	START	1598539812175	1598539812175
REQUEST	1650		requestAggregation_some_products	1598539811666	1598539812184	OK	 
REQUEST	1314		aggregationStatus	1598539812026	1598539812185	OK	 
REQUEST	975		aggregationStatus	1598539812041	1598539812190	OK	 
REQUEST	971		aggregationStatus	1598539812026	1598539812190	OK	 
REQUEST	936		deleteAggregation	1598539811650	1598539812190	OK	 
USER	AggRestSimulationSomeProducts	936	END	1598539790231	1598539812190
REQUEST	958		aggregationResult	1598539811747	1598539812192	OK	 
REQUEST	1316		aggregationStatus	1598539812072	1598539812204	OK	 
