RUN	com.eurobits.gatling.agregador.simulations.AggRestSimulation	aggrestsimulation	1597401009633	 	3.3.1
USER	AggRestSimulationAllProducts	3984	START	1597401288034	1597401288034
REQUEST	3670		aggregationResult	1597401287498	1597401287987	OK	 
REQUEST	3812		aggregationResult	1597401287098	1597401287987	OK	 
REQUEST	3979		requestAggregation_all_products	1597401287705	1597401287999	OK	 
REQUEST	3829		aggregationStatus	1597401287946	1597401288013	OK	 
REQUEST	3810		deleteAggregation	1597401287783	1597401288036	OK	 
REQUEST	3980		requestAggregation_all_products	1597401287761	1597401288021	OK	 
USER	AggRestSimulationAllProducts	3810	END	1597401276422	1597401288100
USER	AggRestSimulationAllProducts	3985	START	1597401288106	1597401288106
REQUEST	3814		aggregationResult	1597401287220	1597401288047	OK	 
REQUEST	3818		aggregationResult	1597401287413	1597401288052	OK	 
USER	AggRestSimulationAllProducts	3986	START	1597401288162	1597401288162
REQUEST	3817		aggregationResult	1597401287397	1597401288055	OK	 
REQUEST	3828		aggregationStatus	1597401287885	1597401288096	OK	 
REQUEST	3808		aggregationResult	1597401287098	1597401288071	OK	 
REQUEST	3676		aggregationStatus	1597401288013	1597401288100	OK	 
REQUEST	3830		aggregationStatus	1597401288002	1597401288156	OK	 
REQUEST	3811		deleteAggregation	1597401287866	1597401288193	OK	 
REQUEST	3831		aggregationStatus	1597401288096	1597401288193	OK	 
USER	AggRestSimulationAllProducts	3811	END	1597401276484	1597401288230
USER	AggRestSimulationAllProducts	3987	START	1597401288234	1597401288234
REQUEST	3981		requestAggregation_all_products	1597401287834	1597401288193	OK	 
REQUEST	3832		aggregationStatus	1597401288111	1597401288195	OK	 
REQUEST	3825		aggregationResult	1597401287719	1597401288202	OK	 
USER	AggRestSimulationAllProducts	3988	START	1597401288306	1597401288306
REQUEST	3666		aggregationResult	1597401287393	1597401288202	OK	 
USER	AggRestSimulationAllProducts	3989	START	1597401288362	1597401288362
REQUEST	3983		requestAggregation_all_products	1597401287961	1597401288235	OK	 
REQUEST	3822		aggregationResult	1597401287688	1597401288209	OK	 
REQUEST	3821		deleteAggregation	1597401288018	1597401288235	OK	 
USER	AggRestSimulationAllProducts	3821	END	1597401277172	1597401288367
REQUEST	3820		aggregationResult	1597401287468	1597401288228	OK	 
USER	AggRestSimulationAllProducts	3990	START	1597401288434	1597401288434
REQUEST	3670		deleteAggregation	1597401288047	1597401288240	OK	 
USER	AggRestSimulationAllProducts	3670	END	1597401267103	1597401288451
REQUEST	3815		aggregationResult	1597401287389	1597401288230	OK	 
REQUEST	3833		aggregationStatus	1597401288204	1597401288257	OK	 
REQUEST	3824		aggregationResult	1597401287714	1597401288257	OK	 
USER	AggRestSimulationAllProducts	3991	START	1597401288501	1597401288501
REQUEST	3827		aggregationResult	1597401287974	1597401288289	OK	 
USER	AggRestSimulationAllProducts	3992	START	1597401288562	1597401288562
REQUEST	3834		aggregationStatus	1597401288265	1597401288338	OK	 
REQUEST	3819		aggregationResult	1597401287400	1597401288296	OK	 
REQUEST	3826		aggregationResult	1597401287865	1597401288338	OK	 
USER	AggRestSimulationAllProducts	3993	START	1597401288635	1597401288635
REQUEST	3656		aggregationResult	1597401287386	1597401288339	OK	 
REQUEST	3812		deleteAggregation	1597401288095	1597401288365	OK	 
REQUEST	3982		requestAggregation_all_products	1597401287905	1597401288366	OK	 
USER	AggRestSimulationAllProducts	3812	END	1597401276555	1597401288668
USER	AggRestSimulationAllProducts	3994	START	1597401288701	1597401288701
REQUEST	3814		deleteAggregation	1597401288132	1597401288451	OK	 
USER	AggRestSimulationAllProducts	3814	END	1597401276704	1597401288711
REQUEST	3823		aggregationResult	1597401287740	1597401288397	OK	 
REQUEST	3817		deleteAggregation	1597401288179	1597401288453	OK	 
REQUEST	3985		requestAggregation_all_products	1597401288106	1597401288456	OK	 
USER	AggRestSimulationAllProducts	3817	END	1597401276905	1597401288714
REQUEST	3808		deleteAggregation	1597401288226	1597401288490	OK	 
REQUEST	3818		deleteAggregation	1597401288152	1597401288570	OK	 
USER	AggRestSimulationAllProducts	3818	END	1597401276972	1597401288719
USER	AggRestSimulationAllProducts	3808	END	1597401276283	1597401288719
REQUEST	3836		aggregationStatus	1597401288445	1597401288581	OK	 
REQUEST	3830		aggregationResult	1597401288227	1597401288711	OK	 
REQUEST	3666		deleteAggregation	1597401288317	1597401288610	OK	 
REQUEST	3837		aggregationStatus	1597401288532	1597401288631	OK	 
USER	AggRestSimulationAllProducts	3666	END	1597401266834	1597401288761
USER	AggRestSimulationAllProducts	3995	START	1597401288763	1597401288763
REQUEST	3835		aggregationStatus	1597401288316	1597401288631	OK	 
REQUEST	3989		requestAggregation_all_products	1597401288363	1597401288643	OK	 
REQUEST	3822		deleteAggregation	1597401288366	1597401288668	OK	 
REQUEST	3988		requestAggregation_all_products	1597401288306	1597401288668	OK	 
USER	AggRestSimulationAllProducts	3822	END	1597401277234	1597401288768
REQUEST	3984		requestAggregation_all_products	1597401288034	1597401288719	OK	 
REQUEST	3816		aggregationResult	1597401287467	1597401288667	OK	 
REQUEST	3815		deleteAggregation	1597401288451	1597401288762	OK	 
REQUEST	3986		requestAggregation_all_products	1597401288162	1597401288761	OK	 
USER	AggRestSimulationAllProducts	3815	END	1597401276771	1597401288811
REQUEST	3987		requestAggregation_all_products	1597401288234	1597401288762	OK	 
REQUEST	3838		aggregationStatus	1597401288562	1597401288768	OK	 
REQUEST	3825		deleteAggregation	1597401288269	1597401288817	OK	 
REQUEST	3839		aggregationStatus	1597401288593	1597401288817	OK	 
USER	AggRestSimulationAllProducts	3825	END	1597401277432	1597401288820
USER	AggRestSimulationAllProducts	3996	START	1597401288835	1597401288835
USER	AggRestSimulationAllProducts	3997	START	1597401288902	1597401288902
REQUEST	3689		aggregationStatus	1597401288773	1597401288884	OK	 
REQUEST	3831		aggregationResult	1597401288230	1597401288856	OK	 
REQUEST	3840		aggregationStatus	1597401288721	1597401288902	OK	 
REQUEST	3820		deleteAggregation	1597401288420	1597401288912	OK	 
USER	AggRestSimulationAllProducts	3820	END	1597401277105	1597401288916
REQUEST	3991		requestAggregation_all_products	1597401288501	1597401288915	OK	 
REQUEST	3842		aggregationStatus	1597401288846	1597401288923	OK	 
USER	AggRestSimulationAllProducts	3998	START	1597401288964	1597401288964
USER	AggRestSimulationAllProducts	3999	START	1597401289036	1597401289036
REQUEST	3841		aggregationStatus	1597401288794	1597401289049	OK	 
REQUEST	3824		deleteAggregation	1597401288489	1597401289050	OK	 
USER	AggRestSimulationAllProducts	3824	END	1597401277371	1597401289050
REQUEST	3827		deleteAggregation	1597401288526	1597401289050	OK	 
REQUEST	3819		deleteAggregation	1597401288571	1597401289050	OK	 
USER	AggRestSimulationAllProducts	3827	END	1597401277571	1597401289053
USER	AggRestSimulationAllProducts	3819	END	1597401277033	1597401289053
REQUEST	3826		deleteAggregation	1597401288609	1597401289050	OK	 
REQUEST	3843		aggregationStatus	1597401288902	1597401289053	OK	 
USER	AggRestSimulationAllProducts	3826	END	1597401277505	1597401289056
USER	AggRestSimulationAllProducts	4000	START	1597401289102	1597401289102
REQUEST	3833		aggregationResult	1597401288453	1597401289050	OK	 
USER	AggRestSimulationAllProducts	4001	START	1597401289164	1597401289164
REQUEST	3829		aggregationResult	1597401288097	1597401289074	OK	 
REQUEST	3844		aggregationStatus	1597401288965	1597401289114	OK	 
REQUEST	3676		aggregationResult	1597401288227	1597401289092	OK	 
REQUEST	3823		deleteAggregation	1597401288712	1597401289114	OK	 
REQUEST	3992		requestAggregation_all_products	1597401288563	1597401289144	OK	 
USER	AggRestSimulationAllProducts	3823	END	1597401277305	1597401289221
USER	AggRestSimulationAllProducts	4002	START	1597401289236	1597401289236
REQUEST	3845		aggregationStatus	1597401289072	1597401289165	OK	 
REQUEST	3834		aggregationResult	1597401288570	1597401289144	OK	 
REQUEST	3692		aggregationStatus	1597401288995	1597401289220	OK	 
REQUEST	3994		requestAggregation_all_products	1597401288701	1597401289264	OK	 
REQUEST	3996		requestAggregation_all_products	1597401288836	1597401289266	OK	 
REQUEST	3816		deleteAggregation	1597401288809	1597401289284	OK	 
USER	AggRestSimulationAllProducts	3816	END	1597401276833	1597401289285
USER	AggRestSimulationAllProducts	4003	START	1597401289302	1597401289302
REQUEST	3847		aggregationStatus	1597401289185	1597401289337	OK	 
REQUEST	3831		deleteAggregation	1597401288914	1597401289337	OK	 
USER	AggRestSimulationAllProducts	3831	END	1597401277831	1597401289338
REQUEST	3849		aggregationStatus	1597401289282	1597401289342	OK	 
REQUEST	3848		aggregationStatus	1597401289226	1597401289342	OK	 
USER	AggRestSimulationAllProducts	4004	START	1597401289365	1597401289365
REQUEST	3998		requestAggregation_all_products	1597401288965	1597401289375	OK	 
REQUEST	3837		aggregationResult	1597401288761	1597401289370	OK	 
USER	AggRestSimulationAllProducts	4005	START	1597401289432	1597401289432
REQUEST	3846		aggregationStatus	1597401289113	1597401289397	OK	 
REQUEST	3689		aggregationResult	1597401288913	1597401289380	OK	 
REQUEST	3999		requestAggregation_all_products	1597401289036	1597401289397	OK	 
USER	AggRestSimulationAllProducts	4006	START	1597401289503	1597401289503
REQUEST	3830		deleteAggregation	1597401288760	1597401289523	OK	 
REQUEST	4000		requestAggregation_all_products	1597401289103	1597401289523	OK	 
USER	AggRestSimulationAllProducts	3830	END	1597401277775	1597401289523
REQUEST	3833		deleteAggregation	1597401289111	1597401289523	OK	 
REQUEST	3995		requestAggregation_all_products	1597401288764	1597401289523	OK	 
USER	AggRestSimulationAllProducts	3833	END	1597401277974	1597401289526
REQUEST	3990		requestAggregation_all_products	1597401288435	1597401289524	OK	 
REQUEST	3997		requestAggregation_all_products	1597401288902	1597401289524	OK	 
USER	AggRestSimulationAllProducts	4007	START	1597401289566	1597401289566
REQUEST	3840		aggregationResult	1597401288916	1597401289547	OK	 
REQUEST	3839		aggregationResult	1597401288820	1597401289552	OK	 
USER	AggRestSimulationAllProducts	4008	START	1597401289633	1597401289633
REQUEST	3842		aggregationResult	1597401288923	1597401289556	OK	 
REQUEST	3676		deleteAggregation	1597401289220	1597401289566	OK	 
REQUEST	4001		requestAggregation_all_products	1597401289164	1597401289567	OK	 
USER	AggRestSimulationAllProducts	3676	END	1597401267506	1597401289665
REQUEST	3993		requestAggregation_all_products	1597401288635	1597401289570	OK	 
REQUEST	3850		aggregationStatus	1597401289462	1597401289585	OK	 
REQUEST	3851		aggregationStatus	1597401289406	1597401289587	OK	 
REQUEST	3853		aggregationStatus	1597401289534	1597401289588	OK	 
REQUEST	3699		aggregationStatus	1597401289421	1597401289592	OK	 
REQUEST	3829		deleteAggregation	1597401289165	1597401289592	OK	 
USER	AggRestSimulationAllProducts	3829	END	1597401277704	1597401289676
USER	AggRestSimulationAllProducts	4009	START	1597401289705	1597401289705
REQUEST	4004		requestAggregation_all_products	1597401289366	1597401289599	OK	 
REQUEST	3838		aggregationResult	1597401288815	1597401289586	OK	 
REQUEST	4002		requestAggregation_all_products	1597401289236	1597401289664	OK	 
REQUEST	3852		aggregationStatus	1597401289514	1597401289666	OK	 
REQUEST	3834		deleteAggregation	1597401289264	1597401289668	OK	 
USER	AggRestSimulationAllProducts	3834	END	1597401278036	1597401289722
REQUEST	4003		requestAggregation_all_products	1597401289303	1597401289676	OK	 
REQUEST	3841		aggregationResult	1597401289049	1597401289665	OK	 
USER	AggRestSimulationAllProducts	4010	START	1597401289771	1597401289771
REQUEST	3835		aggregationResult	1597401288765	1597401289672	OK	 
REQUEST	3844		aggregationResult	1597401289219	1597401289712	OK	 
USER	AggRestSimulationAllProducts	4011	START	1597401289833	1597401289833
REQUEST	3689		deleteAggregation	1597401289452	1597401289761	OK	 
USER	AggRestSimulationAllProducts	3689	END	1597401268352	1597401289836
REQUEST	3692		aggregationResult	1597401289266	1597401289715	OK	 
REQUEST	3837		deleteAggregation	1597401289422	1597401289763	OK	 
REQUEST	4006		requestAggregation_all_products	1597401289504	1597401289773	OK	 
USER	AggRestSimulationAllProducts	3837	END	1597401278235	1597401289840
REQUEST	4005		requestAggregation_all_products	1597401289432	1597401289781	OK	 
REQUEST	3855		aggregationStatus	1597401289761	1597401289814	OK	 
REQUEST	3854		aggregationStatus	1597401289653	1597401289815	OK	 
REQUEST	3856		aggregationStatus	1597401289792	1597401289842	OK	 
USER	AggRestSimulationAllProducts	4012	START	1597401289905	1597401289905
REQUEST	3836		aggregationResult	1597401288759	1597401289837	OK	 
REQUEST	4007		requestAggregation_all_products	1597401289566	1597401289850	OK	 
REQUEST	3846		aggregationResult	1597401289451	1597401289842	OK	 
REQUEST	3839		deleteAggregation	1597401289620	1597401289854	OK	 
REQUEST	3840		deleteAggregation	1597401289601	1597401289855	OK	 
USER	AggRestSimulationAllProducts	3839	END	1597401278372	1597401289932
USER	AggRestSimulationAllProducts	3840	END	1597401278433	1597401289932
USER	AggRestSimulationAllProducts	4013	START	1597401289971	1597401289971
REQUEST	3828		aggregationResult	1597401288225	1597401289872	OK	 
REQUEST	3848		aggregationResult	1597401289343	1597401289884	OK	 
REQUEST	3842		deleteAggregation	1597401289663	1597401289909	OK	 
REQUEST	3706		aggregationStatus	1597401289874	1597401289925	OK	 
USER	AggRestSimulationAllProducts	3842	END	1597401278572	1597401290013
USER	AggRestSimulationAllProducts	4014	START	1597401290033	1597401290033
REQUEST	3847		aggregationResult	1597401289337	1597401289931	OK	 
REQUEST	3853		aggregationResult	1597401289672	1597401289981	OK	 
REQUEST	4008		requestAggregation_all_products	1597401289633	1597401290011	OK	 
REQUEST	3857		aggregationStatus	1597401289915	1597401290042	OK	 
REQUEST	3838		deleteAggregation	1597401289713	1597401290043	OK	 
REQUEST	3844		deleteAggregation	1597401289813	1597401290054	OK	 
USER	AggRestSimulationAllProducts	3838	END	1597401278301	1597401290084
USER	AggRestSimulationAllProducts	3844	END	1597401278705	1597401290084
USER	AggRestSimulationAllProducts	4015	START	1597401290105	1597401290105
REQUEST	3851		aggregationResult	1597401289672	1597401290052	OK	 
REQUEST	3841		deleteAggregation	1597401289752	1597401290080	OK	 
USER	AggRestSimulationAllProducts	3841	END	1597401278501	1597401290153
REQUEST	3849		aggregationResult	1597401289342	1597401290054	OK	 
REQUEST	3859		aggregationStatus	1597401290033	1597401290092	OK	 
REQUEST	3860		aggregationStatus	1597401290053	1597401290107	OK	 
USER	AggRestSimulationAllProducts	4016	START	1597401290171	1597401290171
REQUEST	3835		deleteAggregation	1597401289779	1597401290119	OK	 
USER	AggRestSimulationAllProducts	3835	END	1597401278102	1597401290188
REQUEST	3850		aggregationResult	1597401289668	1597401290104	OK	 
REQUEST	3858		aggregationStatus	1597401289946	1597401290135	OK	 
REQUEST	4009		requestAggregation_all_products	1597401289705	1597401290154	OK	 
REQUEST	3845		aggregationResult	1597401289263	1597401290130	OK	 
USER	AggRestSimulationAllProducts	4017	START	1597401290232	1597401290232
REQUEST	3699		aggregationResult	1597401289676	1597401290155	OK	 
REQUEST	4010		requestAggregation_all_products	1597401289771	1597401290189	OK	 
REQUEST	4011		requestAggregation_all_products	1597401289833	1597401290191	OK	 
REQUEST	3692		deleteAggregation	1597401289837	1597401290231	OK	 
REQUEST	3862		aggregationStatus	1597401290202	1597401290273	OK	 
USER	AggRestSimulationAllProducts	3692	END	1597401268552	1597401290287
REQUEST	3861		aggregationStatus	1597401290141	1597401290283	OK	 
REQUEST	4012		requestAggregation_all_products	1597401289905	1597401290288	OK	 
USER	AggRestSimulationAllProducts	4018	START	1597401290304	1597401290304
REQUEST	3846		deleteAggregation	1597401289931	1597401290301	OK	 
USER	AggRestSimulationAllProducts	3846	END	1597401278831	1597401290333
REQUEST	3856		aggregationResult	1597401289854	1597401290283	OK	 
REQUEST	3836		deleteAggregation	1597401289906	1597401290313	OK	 
REQUEST	3863		aggregationStatus	1597401290253	1597401290324	OK	 
USER	AggRestSimulationAllProducts	3836	END	1597401278174	1597401290335
USER	AggRestSimulationAllProducts	4019	START	1597401290376	1597401290376
